Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1455547574.480621,761.534545,216.269706,66.055838,6.700112,3.082875,1241.607014,247.845028,98.329165,9.991395,2.884222,513.287735,181.006751,90.638296,11.001069,3.321180,5667.279163,374.308632,470.105705,164.092729,66.311842,485.969496,74.688390,42.626131,6.583454,3.191954
1455547574.980683,446.030827,173.162518,109.776972,7.278065,2.919065,813.850770,233.800624,163.823666,11.179765,3.089140,481.589157,221.385501,104.663429,12.667945,3.221879,5027.419158,481.178669,721.993461,222.129520,89.106210,439.113913,86.865421,59.694017,4.676870,2.728814
1455547575.560804,631.272262,338.521291,119.408961,8.371851,3.993294,687.644294,352.025188,180.202414,15.291301,4.930197,261.277240,231.837774,114.556006,14.922039,3.021856,4434.826732,885.796846,990.973865,291.860249,142.052760,334.905383,143.948325,50.806523,6.792424,3.612691
1455547576.060354,1957.276638,304.914513,73.941649,7.363091,4.763060,1955.109812,343.382653,125.534054,12.887059,5.018231,208.925854,322.240235,86.917811,14.907901,3.111418,5994.285911,2344.991288,1024.834954,250.504603,128.286787,489.643660,154.061061,40.766006,9.072940,3.748473
1455547576.530619,1649.245507,212.645965,41.550482,11.591510,4.160993,1709.774059,252.417503,107.513805,17.871825,4.451499,206.352549,295.269978,76.876491,21.746130,4.456684,5802.676033,2260.625686,665.798761,268.275858,104.539419,393.038034,129.224047,29.741173,10.427555,4.705626
1455547577.060642,1247.008271,203.531023,42.504428,14.665126,4.109800,1679.468754,201.319446,96.111583,17.522494,4.834152,328.514895,182.365921,71.792162,13.234847,3.988489,5074.851947,1907.436982,593.878208,248.142906,83.221900,196.523853,128.133227,36.064630,8.129833,4.302402
1455547577.560711,682.765825,305.828551,249.836382,159.632754,114.045283,1155.215828,361.034726,365.511504,163.863658,101.661536,423.003142,424.292756,345.921935,176.725522,126.751774,2763.672017,1085.920540,613.886437,442.368010,269.202259,394.312134,309.281319,212.430078,147.335326,115.363942
1455547577.980622,1451.202543,805.150975,724.787310,637.015604,510.657949,1891.871049,923.303695,918.854877,624.217299,453.768225,973.652255,1095.094454,1054.354784,690.197748,568.226204,2133.867004,1366.395387,578.062406,856.079859,771.261323,1045.304671,863.648966,699.227744,605.589524,509.722787
1455547578.570597,1532.342669,278.011487,240.409706,186.677426,150.232240,1525.425037,343.691476,314.514608,188.954799,135.320144,886.321999,490.986177,360.770515,208.635453,167.185207,3446.750777,796.651372,684.874663,376.061213,281.588090,663.597397,295.844530,221.252869,179.163495,148.772326
1455547578.980703,1103.671118,88.157780,47.847496,10.029558,3.307242,1130.141633,169.828533,123.700161,22.959965,3.381303,459.697638,177.660129,131.486424,23.154903,3.913866,1845.424925,207.933519,324.838521,74.940884,23.456651,261.365313,57.579315,40.409034,8.190580,3.374140
1455547579.530755,851.106313,70.169391,41.191608,17.798149,3.499140,1022.118813,182.944498,80.931526,25.114640,3.522506,290.889134,158.706141,59.308966,20.800631,3.888787,221.911304,47.947293,29.707613,14.068147,3.303679,294.612492,46.716071,31.463349,13.783370,3.591304
1455547580.060044,1006.230040,97.618168,37.633371,18.263846,7.304868,990.573701,211.274791,71.109047,22.744221,8.363007,343.862995,147.133788,35.753220,21.294211,3.396097,270.753777,58.643565,23.149018,15.288821,10.732350,265.494428,42.244986,26.700443,17.043603,5.444348
1455547580.570614,1114.026397,135.465825,15.549652,5.621781,7.609362,1265.574606,281.936765,33.888882,15.843672,7.296932,466.335679,44.700576,20.179020,8.359963,2.982055,315.389610,111.661248,46.950151,18.949983,14.623960,102.623262,20.667595,14.881627,9.804231,5.934204
1455547580.980171,631.004373,164.679775,57.764126,13.225587,3.733086,1046.867212,214.994712,103.483315,33.501028,4.355100,246.418989,124.596356,42.050691,11.318637,2.076862,4968.737884,1052.276803,581.920323,244.025222,89.042294,319.507065,72.973257,33.285662,8.857128,2.847912
1455547581.559927,874.494401,319.775686,92.335742,22.784106,5.697627,1206.600165,258.743780,175.387420,39.453257,5.823647,337.048318,180.900405,83.244638,20.868475,4.392617,5434.916775,1315.928227,656.648487,249.133884,74.295982,519.862842,115.081741,53.991040,14.795900,3.380411
1455547581.980648,1435.863977,520.853379,116.445589,24.049073,7.629541,1747.533916,446.989852,199.080951,33.397945,5.505420,331.388690,236.134185,148.044775,28.555432,4.867741,1885.198758,1372.074303,265.857414,112.296122,44.327944,628.639990,134.384619,79.345197,18.158076,4.090573
1455547582.480239,559.118542,201.838078,46.199127,14.396611,3.489848,902.415751,242.585971,87.874451,22.665935,3.800374,301.244328,156.989973,98.616096,20.709218,2.555160,1540.395735,1003.459334,244.994564,148.686121,90.742801,441.410380,99.569060,38.583795,12.555677,2.335222
1455547583.061279,328.010807,163.484804,60.476478,11.396078,2.943721,533.082498,204.790151,109.902463,22.293207,3.219011,260.880310,150.111367,93.636434,18.999451,1.609016,290.711992,524.893333,203.259427,107.459718,68.952993,270.235743,129.185012,57.939997,12.340038,1.727464
1455547583.530626,593.139328,270.717447,98.506401,12.696205,3.390958,521.234724,333.365763,174.667987,23.258603,3.334362,195.027008,219.157327,150.602861,20.282318,2.217722,543.863986,294.972803,233.426753,76.870695,45.370366,174.000128,145.771497,86.747922,10.026476,1.736187
1455547583.979679,1131.166925,131.174014,96.918941,13.773150,3.297245,1337.740738,227.057177,189.951081,29.789644,3.244548,185.376915,117.115037,125.334845,22.292998,4.416687,3290.979236,520.315569,523.734598,254.919050,104.259579,230.278888,66.770327,60.936599,7.238044,3.342886
1455547584.560739,779.733717,98.308630,75.779290,15.083312,4.110007,1159.862144,162.941383,144.529886,30.574551,3.886404,272.714400,109.327158,93.439165,27.850080,4.626690,4668.299862,863.110514,668.614737,306.909227,106.171586,283.415397,64.029881,53.374659,14.795743,4.082193
1455547585.010406,500.421738,174.190360,48.195377,14.425787,4.541952,984.099603,205.506580,99.596428,24.888514,3.760039,256.843116,140.247242,87.606872,25.311833,4.469826,3734.849820,2472.118089,457.245148,273.231269,104.457771,275.952933,83.307804,54.889305,14.776950,4.126398
1455547585.541334,578.959997,177.850186,43.980376,9.940863,4.004430,1101.249685,234.849436,120.190555,22.048718,4.894262,205.802155,116.300723,55.749210,21.608261,5.748854,2354.474836,2292.866849,285.398584,208.523211,75.894964,407.435425,52.723050,41.835235,9.586506,4.870125
1455547586.063264,1105.302788,143.727094,134.765562,20.968849,6.022632,1403.530844,261.854254,224.540510,29.379490,5.976964,306.279983,198.564798,116.804200,21.281602,3.881955,1385.090868,675.933566,110.973896,52.120557,30.312263,599.211857,98.851874,82.375005,12.792361,4.538362
1455547586.530787,1815.546757,221.478644,156.168629,24.289467,6.372524,1734.227733,277.221298,233.486036,39.024868,5.655900,302.731906,199.372075,144.634200,26.350751,3.318677,1468.964205,717.683695,246.494315,83.766355,26.655710,536.439567,124.636510,86.445970,17.224739,2.906381
1455547586.984012,794.457145,365.276413,65.047146,14.568642,4.485321,715.684800,366.568492,90.045412,24.998417,3.677509,230.386411,113.726800,79.555738,22.291802,3.270970,1959.236900,503.814127,448.444656,164.829066,33.583196,342.491822,102.776520,34.810590,17.740426,2.599714
1455547587.570358,646.636154,308.194652,73.473261,15.254891,2.238224,897.296448,309.210603,119.778973,23.881029,2.684643,200.481337,152.676932,59.835197,22.816330,3.458992,514.313476,171.719294,118.009647,39.516141,7.504808,221.669803,92.200259,28.640455,12.804673,3.370635
1455547588.010607,642.845917,142.315609,72.075067,15.964094,4.307742,902.137168,179.205107,137.370098,26.028486,6.111570,405.280328,252.379687,79.552172,25.101081,6.051767,163.292348,113.361974,29.874051,12.564680,3.781230,289.920140,126.839159,39.542087,14.698260,6.721964
1455547588.529783,694.902216,113.210087,56.075870,25.018996,4.896874,931.531818,223.348823,75.471331,35.136156,5.217506,539.871425,231.710475,82.414965,30.390768,4.200928,347.993702,40.997642,42.067812,20.734857,4.096300,514.160009,110.473702,45.040046,23.371749,3.835620
1455547589.068205,332.970008,119.475518,37.902802,15.375695,3.540697,654.057975,254.948903,44.782882,27.292544,2.991347,243.326734,199.864929,39.985366,23.355196,3.031031,375.200525,57.682020,37.851162,15.029802,3.118715,303.084997,108.879349,21.559808,11.527345,2.528946
1455547589.532296,464.136595,192.307955,35.883793,10.553420,3.802229,732.767925,303.717907,56.149599,24.349162,3.553437,319.545562,222.602743,46.778102,21.923840,3.359361,426.826124,149.836200,42.141405,14.209480,3.790512,309.685071,170.333902,23.212539,8.513265,3.434515
1455547589.980647,548.419308,240.997289,46.417440,5.635705,4.500875,821.965361,384.755267,80.336189,14.686581,4.464304,426.494946,284.397411,56.840846,16.498969,4.174055,2485.504855,1210.581759,455.285933,130.974022,22.327801,416.614043,200.992287,26.174255,5.988032,4.948863
1455547590.560595,789.526565,184.418413,18.333269,8.553691,2.873068,808.623891,243.607305,57.718245,19.522617,3.804514,189.902920,104.993526,48.871316,18.194717,4.075392,4907.563772,1289.033280,685.643926,220.636093,50.126697,231.624543,66.836243,21.392255,8.636612,5.918947
1455547590.980651,494.008887,108.012510,33.168509,14.794203,3.382915,645.527466,149.962318,50.719379,22.561293,3.057021,196.846811,82.863579,42.289212,24.523617,4.393221,7042.894248,616.462291,681.416516,262.138538,81.239937,215.028700,72.218861,28.158548,11.836179,5.137561
1455547591.520629,429.814626,40.283880,40.033262,20.550833,4.065867,629.092472,82.107852,58.846643,26.891795,3.471768,131.922077,112.528413,50.675741,25.710040,3.243628,6892.560179,622.148289,861.103780,253.275505,73.984654,164.313779,63.928964,27.170055,15.328126,4.281359
1455547592.060197,893.126668,19.832184,14.251324,15.044887,3.174027,1007.986157,39.911638,30.881879,24.033753,3.894930,79.078956,54.980903,22.471845,14.097122,1.930287,6731.527082,614.783883,761.406675,220.758804,67.845844,165.425659,21.686946,10.563106,12.128972,3.526661
1455547592.550175,511.993597,107.706418,56.860846,14.821260,3.103532,610.215807,118.272420,72.892655,26.637373,3.325403,49.234154,84.431365,36.512477,16.865793,2.375198,6394.965212,693.975159,749.458996,191.414134,68.586407,212.266370,63.907292,33.076875,11.678675,3.274190
1455547593.061265,955.056091,116.839078,53.704831,17.046122,2.738077,913.955120,141.432941,84.975808,28.124349,2.870861,153.180000,127.927481,39.374911,18.313964,2.150013,5909.743837,898.180281,783.157671,176.092157,61.780492,232.312314,85.358948,36.436252,14.791115,3.513723
1455547593.560021,670.753904,103.440730,30.586086,16.832103,2.448828,920.995605,176.722552,42.297146,22.963144,2.558334,312.969017,130.493792,27.561929,18.704084,1.866314,5844.785225,693.450230,663.947982,202.601988,68.256506,248.971827,93.772613,19.449438,15.263045,3.864964
1455547594.076560,1105.200460,478.397791,69.926358,16.412075,5.162947,1499.535986,417.516970,107.168139,35.090116,5.667795,404.370221,217.524940,86.502830,25.536032,3.601403,6024.384883,847.940755,753.429161,285.328450,101.625816,418.438066,166.846472,36.647504,17.303700,6.314034
1455547594.530464,1151.720376,389.061420,52.765891,13.069763,4.999508,1492.786878,337.093604,71.966984,28.175977,5.673858,429.865842,168.768997,72.019605,22.536036,3.320684,4057.044120,1262.718126,694.432812,195.251233,93.666285,364.599345,144.089792,22.732623,13.547649,5.507270
1455547595.062308,1002.838834,127.116499,28.785769,12.427796,5.146649,1045.750300,103.534294,20.005293,16.602248,3.790960,153.269558,75.887059,23.321729,17.921872,1.640445,3311.049625,2229.531786,819.509090,167.907389,115.820313,138.923415,47.064376,8.715700,10.386804,3.027125
1455547595.530603,1546.357827,173.739762,70.618012,20.665144,5.980249,1658.264933,216.130742,87.553946,31.753595,5.136232,184.216325,258.673756,37.198579,22.240395,3.854698,1949.432178,2057.473537,898.338424,234.227790,114.763430,285.898996,128.664328,23.181129,12.867306,4.533862
1455547596.020395,1292.735175,74.691043,60.357206,15.071438,5.882357,1270.777987,127.322768,85.681011,29.653795,5.838974,162.427931,168.766916,35.804847,18.537544,4.169997,2585.340398,929.612730,183.348441,139.465575,62.439078,202.148131,73.077289,19.117469,14.583305,5.008877
1455547596.570621,1301.950788,101.355488,98.803165,16.881754,5.726969,1345.504868,78.165003,74.021883,29.367339,5.938371,258.483603,124.717833,45.688550,11.796689,3.378213,2762.925764,1149.114551,194.790487,165.476008,71.454444,144.507171,57.013837,21.121906,18.123731,6.134589
1455547596.980627,1449.082869,130.648359,78.766957,24.550079,5.197200,1504.547120,88.502103,69.003437,34.668385,5.553223,259.542563,103.551142,56.869951,14.311433,3.696764,409.993451,250.593095,60.035012,64.927522,38.999406,190.256401,55.700001,32.451691,17.475228,7.333194
1455547597.490691,1703.162198,186.014839,14.257773,15.075902,3.359133,1702.355058,125.511136,53.330887,26.607626,5.027029,172.928191,39.818196,44.177981,11.579718,3.729787,360.338270,142.215433,53.397485,21.611663,12.475889,257.402546,27.849871,28.403710,7.870345,4.281614
1455547598.060705,1268.047145,187.110906,23.440832,8.057432,3.220235,1469.357503,171.625469,57.288268,17.892313,4.357933,251.906271,97.997489,60.871799,9.170578,3.026625,3339.971503,1781.710370,342.200042,193.320810,79.993921,306.667614,22.316813,23.919878,5.913504,2.253758
1455547598.480632,1636.467874,328.466359,42.167718,14.034766,2.514743,1867.889004,383.548171,74.335635,22.332484,2.676792,553.368111,265.385861,107.013029,15.011722,3.245537,3293.227867,2405.250066,538.053160,407.227119,163.681142,550.047591,93.714581,39.032003,11.908795,3.042783
1455547599.070603,1270.629185,415.386898,49.479338,16.174547,2.150178,1658.725683,421.648439,85.535016,27.832624,3.103372,762.962875,474.508789,105.242876,20.703221,2.340618,3942.696344,2762.556715,1002.751856,436.886453,144.738886,817.404458,232.357628,44.451208,14.934796,2.936144
1455547599.571207,1599.296327,334.744978,35.417399,19.054731,2.021036,1777.239374,378.507481,79.609474,28.244450,2.912867,560.551324,345.271365,74.012356,23.878754,1.860407,3775.244898,2400.501138,695.268382,173.303987,109.651735,717.082134,215.566415,31.999509,18.342786,4.039888
1455547600.010636,1875.846783,140.374186,35.855236,20.301422,2.685277,1926.260171,248.688683,57.040103,30.626558,3.298757,361.836149,169.579393,52.249105,20.836756,2.344398,686.087765,505.310199,178.075069,36.245847,21.344375,478.962706,138.836264,17.009319,16.731433,3.732598
1455547600.551220,1664.687722,122.551937,33.564463,20.053016,3.077867,1692.275978,292.527639,47.270642,34.326148,3.622710,399.528840,313.690241,42.307459,20.144860,3.230217,624.591465,609.345228,235.441151,87.136838,54.145323,606.466153,130.110769,12.944207,18.512332,3.742323
1455547601.061892,1148.846549,92.894955,25.393808,14.769307,2.946705,947.914356,165.684810,41.790236,25.286861,3.112874,205.710712,223.018052,23.398782,24.163042,4.379544,2208.435119,1320.571106,433.955813,100.326353,78.860627,367.709547,67.242368,16.700323,17.089512,6.893271
1455547601.561181,507.917996,148.639615,30.694225,9.060420,3.061864,399.872806,148.114044,51.009885,21.811978,2.999948,182.692856,94.524276,25.896723,19.383612,3.102952,757.284305,516.589782,193.189117,50.416236,29.910650,172.673533,30.479032,23.566202,13.023592,4.887872
1455547602.010676,1096.329827,381.058743,77.517477,17.058080,6.188676,1230.780578,464.390869,57.446741,34.090129,7.615953,295.504471,269.403283,42.456176,21.520755,2.676827,2669.774023,812.935725,486.417785,212.830549,93.389355,454.940178,104.727319,42.375393,17.275569,4.428039
1455547602.560057,1089.509294,186.694264,44.196349,10.176437,4.425371,1111.609633,264.359174,37.380199,16.337377,6.227016,191.243826,145.440294,25.339123,12.880658,2.039563,5190.783172,583.182173,701.482982,227.260044,94.226413,247.708225,50.112072,17.385082,9.971990,3.510508
1455547602.990625,1060.560686,63.830560,48.277197,9.988217,4.435300,997.928188,81.145702,38.593536,18.542898,6.579601,251.658252,44.893892,25.313972,11.998230,2.120371,1335.910387,587.718669,395.834965,75.227330,24.306098,135.046378,17.895683,9.897158,7.186567,3.192319
1455547603.480321,395.359945,76.539949,52.994196,14.273190,4.635146,645.126248,111.250922,47.685465,24.801434,5.636825,328.978544,109.630799,41.452365,12.937683,2.129044,4123.102273,2485.816844,1557.177554,367.187306,93.613204,205.221390,48.087092,14.340594,10.622240,2.782156
1455547604.061856,794.942402,305.220305,160.234680,13.002666,5.319029,915.517455,256.749132,184.386268,18.362959,5.793755,457.945601,206.031215,116.819570,10.703697,1.660969,5043.053482,1234.718115,1064.613208,384.805742,104.220753,373.918362,118.403021,66.495982,8.930725,3.816450
1455547604.531057,814.769924,267.758547,117.658806,10.922126,3.277536,881.260041,277.536354,155.886599,20.182363,3.651664,443.594427,186.670279,100.283711,12.849896,1.722411,4316.323803,760.459662,607.806610,229.353926,82.925983,348.848995,105.472530,54.051412,8.519024,3.280718
1455547604.980645,1429.997779,155.568866,29.371094,18.248452,2.103091,1456.569685,246.499802,43.739349,30.916014,2.407877,242.312455,150.929570,46.682228,14.551511,2.052833,3541.162115,1011.182747,442.289083,207.512598,77.447681,187.122145,71.720291,14.597904,8.955907,3.332700
1455547605.560178,781.538773,168.286220,43.503809,15.501216,3.264639,960.656208,252.232621,61.431608,37.608911,3.726051,296.419529,153.613626,70.248479,17.852272,2.810587,3513.236629,1031.441847,456.902773,206.795113,69.936180,319.180174,97.669094,21.386890,10.973131,3.782403
1455547605.980609,539.439578,245.939946,69.498937,12.529694,5.170995,713.355149,353.504967,60.399319,25.868429,6.890309,200.066296,134.336386,65.156633,12.747594,3.976049,4579.459590,874.467909,685.797854,208.364826,73.161369,274.645183,85.452338,29.091117,10.078498,4.116017
1455547606.480284,305.317356,137.604307,63.657190,18.208796,6.471646,421.689206,207.786692,69.647311,27.623578,8.342068,210.967790,86.886517,72.067606,20.634513,4.950261,3964.982176,1192.396396,599.852410,197.736508,85.770134,251.732191,57.533392,29.841892,12.523032,5.210400
1455547607.061003,525.379918,153.157218,44.528432,27.158664,6.171679,724.179329,210.714015,63.286921,35.146942,5.324840,440.104194,178.405189,104.915532,28.731106,4.069074,2772.230128,1548.083391,543.786462,226.679340,68.901912,478.566943,142.170130,40.274762,19.602610,4.855024
1455547607.480581,525.379918,153.157218,44.528432,27.158664,6.171679,724.179329,210.714015,63.286921,35.146942,5.324840,440.104194,178.405189,104.915532,28.731106,4.069074,2772.230128,1548.083391,543.786462,226.679340,68.901912,478.566943,142.170130,40.274762,19.602610,4.855024
1455547608.050389,929.851307,249.793478,84.217691,13.575378,3.677080,762.949303,246.018603,73.799176,17.952583,3.061470,188.628506,105.914436,60.988473,12.413940,4.030455,2571.587930,1147.911825,371.813518,179.838618,53.958206,385.992312,76.846494,28.105299,14.132099,4.679054
1455547608.560012,1164.630362,397.553071,91.618345,17.237658,5.921063,1403.223724,436.097326,105.083618,21.150457,6.016707,458.378635,245.715938,121.155811,21.383044,5.874321,2132.281028,1003.693833,395.537624,222.642399,64.383265,695.213219,121.134402,53.986336,16.917030,6.072281
1455547609.051173,891.586745,181.893337,57.977250,11.061369,4.236760,1164.304918,259.350451,71.139707,18.049920,3.990635,228.287833,161.142825,66.128507,15.699436,4.990504,1762.271852,1345.338939,691.430333,177.078756,55.364200,271.789066,70.112524,34.438691,10.052268,5.104539
1455547609.540895,978.252688,136.708497,54.673602,18.569139,3.137572,851.235231,174.075447,48.378250,24.535800,2.726346,262.310048,129.642221,37.861091,17.776366,2.975589,838.272914,634.414536,355.939752,97.984135,26.538760,247.614253,60.649534,19.399229,18.023840,4.693417
1455547610.060986,577.225595,172.006611,80.110687,25.065798,3.302057,598.687348,201.950439,62.828064,33.498083,2.291976,517.624388,188.469996,78.138441,25.209022,2.093396,1327.888389,873.601329,425.425036,173.720146,43.380231,355.497995,121.565135,29.120395,25.120568,2.679963
1455547610.480682,1043.668332,137.275635,135.664145,14.854543,5.716159,1298.429461,167.542972,155.780753,30.256846,5.902479,403.238886,270.272568,102.051986,15.447649,3.507184,1582.214277,1168.460958,452.155073,133.917719,38.350438,373.985598,129.629644,57.079307,9.908089,4.760383
1455547611.063523,1616.496883,197.467528,129.432664,15.860812,5.565202,2061.399843,229.865168,206.674140,40.669550,7.231572,362.232961,248.042306,124.471102,20.927434,3.778800,2344.567686,1098.245039,484.122842,131.106976,40.450567,446.722331,131.390557,64.648244,11.745201,5.011869
1455547611.574646,1859.684328,881.469129,442.450144,368.163592,278.407794,2228.135939,1005.586855,617.088357,389.556532,250.201415,871.675547,818.949226,630.751442,400.266511,290.990996,1997.749288,1317.823317,604.219620,538.587774,342.162001,816.057911,666.688036,465.211755,349.657196,258.752187
1455547612.040606,1195.260219,1335.129503,866.716383,789.722009,628.412725,1410.393485,1649.204181,1091.978163,807.108947,564.184188,1143.261675,1523.016152,1111.518473,827.440835,658.983261,2134.027432,1401.373943,669.309274,867.463727,706.513765,1022.908191,1208.100616,890.403564,745.432759,579.442450
1455547612.480780,671.127085,345.799139,154.588264,120.271359,85.017604,817.815525,423.467772,168.079096,127.363885,76.865952,414.450189,274.221989,172.237058,127.270972,88.778476,1443.157502,872.553673,348.087145,195.001788,132.287046,320.737086,226.797315,127.348113,109.756182,78.347649
1455547613.061469,889.724010,252.693995,83.648140,31.359483,3.351941,1116.343990,266.703908,95.279195,46.277122,4.060879,474.549213,155.819103,65.374481,26.960487,3.074907,1942.784700,2042.282228,718.934977,240.155712,74.231971,528.729945,127.183291,42.581646,27.648497,4.436851
1455547613.539977,947.416907,254.963694,126.446856,22.273286,5.640712,1311.742784,251.355775,165.467841,30.346443,5.951311,565.920585,266.340090,106.956090,16.420595,4.452300,1803.680865,931.580152,325.960734,143.590312,45.908666,668.276417,124.753270,79.723891,19.878973,6.076167
1455547614.002134,690.631744,212.167360,81.373314,22.257731,4.717756,1021.318171,278.224939,109.732706,28.386361,5.062643,525.054380,346.092605,78.498448,20.683373,3.248546,2353.202183,439.122780,370.805875,91.903264,40.446633,531.585008,163.058544,58.154544,18.462175,3.892201
1455547614.570999,820.279498,188.517270,54.426826,28.200297,4.777562,1110.879707,268.046181,68.977426,37.234575,5.339058,566.004535,327.970650,48.694601,24.289997,3.645202,3019.795037,919.966535,189.987747,125.531534,57.222426,364.643063,166.340530,18.877239,22.617899,3.687135
1455547615.063433,866.435327,218.545563,87.279483,32.424897,5.415447,1260.811955,231.551009,115.964726,51.769191,4.906622,489.707581,173.757063,72.523446,33.216257,4.400870,2391.089225,1126.370899,149.274716,128.425011,51.013058,275.388484,137.627409,48.339348,38.628158,5.981322
1455547615.540092,1073.685467,220.202375,79.071807,26.465459,9.004156,1472.277669,225.215076,75.069084,37.686257,8.393247,532.848260,257.603029,65.773777,24.959169,5.271437,838.444703,424.789965,97.561486,39.290460,16.322897,436.382161,231.726985,43.972844,30.319715,7.838822
1455547616.061829,1071.117715,281.094713,53.963449,23.562741,8.052488,1462.916332,343.098953,94.996837,37.927117,7.784514,438.376039,286.145542,65.221193,19.836276,5.034588,3969.879584,857.605140,165.013527,171.156492,56.472413,419.954507,244.246345,23.769340,23.893534,7.201111
1455547616.531427,1349.454113,141.135266,41.201780,17.086801,2.696463,1432.968063,159.161633,60.182808,31.827647,3.714113,120.018611,105.990957,32.873223,22.339796,3.680266,4428.233067,1453.349888,690.179657,221.295094,87.682610,176.901995,71.640385,32.511819,23.225599,5.731963
1455547616.985775,1349.454113,141.135266,41.201780,17.086801,2.696463,1432.968063,159.161633,60.182808,31.827647,3.714113,120.018611,105.990957,32.873223,22.339796,3.680266,4428.233067,1453.349888,690.179657,221.295094,87.682610,176.901995,71.640385,32.511819,23.225599,5.731963
1455547617.559956,440.051246,219.791141,35.143520,14.466274,5.302947,558.166808,260.820648,44.044904,21.860778,5.544027,366.927671,233.245710,47.420585,14.810448,5.473301,718.653321,566.156042,290.939668,105.286030,62.770810,309.385671,175.986252,54.168954,18.299778,7.315743
1455547617.980022,317.453890,125.822294,32.662629,18.402866,6.324982,502.832077,194.439605,31.456298,22.110085,5.044254,450.040431,129.137100,37.756141,20.331714,6.237642,1904.332168,1481.757529,747.049416,391.733970,177.657523,249.867993,106.407284,37.514518,24.350364,7.404436
1455547618.570579,355.726088,295.800269,96.462073,24.039082,3.542593,398.999019,318.082391,139.476016,39.111019,2.893502,342.247068,192.485337,78.108067,24.507624,5.551343,4129.593698,1415.767844,448.920318,354.068668,126.423291,274.947552,108.262499,42.987182,19.580883,5.064829
1455547619.072073,524.356485,275.906849,85.035417,22.211901,2.504035,518.916071,250.497814,134.250683,43.413959,3.276060,322.221929,147.205683,64.082668,19.982280,4.299147,3532.917837,1566.595838,525.939164,248.301477,95.265542,333.943095,98.760304,33.825673,16.493987,4.608293
1455547619.512754,940.737587,202.842960,36.540558,11.282909,4.220750,718.925999,228.531837,57.952332,26.911725,5.768109,267.252270,98.779027,23.002098,15.280646,4.068942,2174.880030,943.772337,331.417189,178.916111,54.030470,342.390875,98.087374,17.083098,10.445156,5.000682
1455547620.010739,940.737587,202.842960,36.540558,11.282909,4.220750,718.925999,228.531837,57.952332,26.911725,5.768109,267.252270,98.779027,23.002098,15.280646,4.068942,2174.880030,943.772337,331.417189,178.916111,54.030470,342.390875,98.087374,17.083098,10.445156,5.000682
1455547620.570680,425.979830,181.577802,39.376213,15.623130,7.668877,605.644410,248.474260,51.712475,19.744714,6.605158,144.812936,167.154882,50.226655,16.425754,4.303868,1678.192145,763.682799,284.393677,119.391123,49.361815,177.278828,57.623379,33.298508,13.341934,5.560180
1455547620.980614,425.979830,181.577802,39.376213,15.623130,7.668877,605.644410,248.474260,51.712475,19.744714,6.605158,144.812936,167.154882,50.226655,16.425754,4.303868,1678.192145,763.682799,284.393677,119.391123,49.361815,177.278828,57.623379,33.298508,13.341934,5.560180
1455547621.551879,597.656380,319.501630,305.854426,230.428246,128.572963,526.918880,365.864889,391.695362,246.903994,122.729723,559.771228,577.879178,516.734961,315.301438,206.067245,3782.380556,1328.710333,653.523250,380.122109,166.694888,433.925847,394.214896,324.408834,238.431711,145.286939
1455547622.070998,2994.320491,1371.843558,1417.547200,1124.144645,718.661688,2979.540724,1561.693870,1614.323818,1137.188546,677.482765,1935.250831,2611.634240,2576.362173,1692.064770,1177.187511,2748.917413,1598.622923,1360.273853,1121.530069,694.259132,1615.997697,1903.080117,1614.315765,1258.382783,823.368828
1455547622.480606,2994.320491,1371.843558,1417.547200,1124.144645,718.661688,2979.540724,1561.693870,1614.323818,1137.188546,677.482765,1935.250831,2611.634240,2576.362173,1692.064770,1177.187511,2748.917413,1598.622923,1360.273853,1121.530069,694.259132,1615.997697,1903.080117,1614.315765,1258.382783,823.368828
1455547623.044122,1574.231132,698.423195,301.099747,287.805841,203.687856,2082.286008,774.593940,312.891283,279.866515,170.324574,1270.867480,509.033765,275.810243,235.284906,145.565234,1687.702487,943.821102,323.176117,345.040010,260.919286,1088.743284,555.413762,298.583047,242.060385,177.698112
1455547623.570199,1833.150488,1347.593414,968.602238,898.449709,660.319982,1926.650358,1580.428352,1009.658065,818.702008,536.046963,788.192536,1027.033211,844.184983,669.576925,463.974494,1390.198702,1848.227696,583.463133,939.030248,786.114241,1126.158941,1318.129760,996.022009,736.009396,572.507527
1455547623.980608,1833.150488,1347.593414,968.602238,898.449709,660.319982,1926.650358,1580.428352,1009.658065,818.702008,536.046963,788.192536,1027.033211,844.184983,669.576925,463.974494,1390.198702,1848.227696,583.463133,939.030248,786.114241,1126.158941,1318.129760,996.022009,736.009396,572.507527
1455547624.560682,757.847686,207.969779,146.697155,10.887088,3.749612,822.066522,253.265847,173.070974,25.691568,5.589215,216.783600,110.493611,30.156608,12.842526,1.883388,1374.299432,605.603092,248.239492,63.072091,32.807407,439.043641,63.916931,50.426278,5.524300,2.531654
